9.313
7.158
9.463
7.277
8.708
7.406
10.085
7.599
7.439
10.648
7.319
8.774
7.826
7.566
7.815
7.055
7.451
7.224
7.502
7.64
8.191
16.274
7.505
8.583
7.069
8.208
9.697
6.644
7.721
8.748
8.099
7.075
7.973
11.186
7.054
7.891
7.476
7.324
7.487
6.842
7.14
9.204
7.798
9.43
8.384
7.819
7.311
7.249
8.63
8.344
6.79
7.675
8.311
8.968
10.662
7.79
7.699
8.347
7.434
7.386
10.703
7.552
6.779
7.294
7.922
7.385
7.253
7.36
8.461
8.005
7.66
6.964
7.803
11.415
8.216
7.099
9.921
8.584
7.691
10.563
7.456
7.865
7.347
8.625
10.203
7.098
11.663
13.406
8.274
7.651
10.511
7.494
7.573
10.905
8.737
11.255
9.298
8.272
8.109
10.325
