10.427
7.642
8.487
7.715
10.356
7.832
7.368
8.411
8.319
7.687
7.577
7.496
10.83
7.883
7.747
8.73
8.981
8.565
17.332
10.41
9.675
7.402
9.284
8.33
7.622
7.696
8.356
8.049
8.558
9.474
8.308
7.621
8.119
11.096
7.933
6.914
16.048
7.685
8.399
7.556
10.078
17.4
18.088
7.958
9.141
7.968
8.614
8.825
17.579
20.999
7.858
9.818
8.65
7.984
7.014
7.552
8.385
7.066
7.894
7.688
8.967
8.671
7.385
17.167
8.544
7.019
7.639
7.987
8.277
8.321
11.579
8.589
15.924
8.372
7.739
7.646
7.968
7.931
7.32
7.712
7.759
7.598
7.407
7.767
8.051
7.76
7.802
7.953
7.852
9.394
8.121
7.859
7.65
7.229
7.738
8.172
7.417
8.199
8.223
10.57
