8.261
5.904
5.93
7.021
6.329
5.775
5.865
5.732
6.032
7.395
5.72
6.148
6.038
5.721
6.063
6.595
6.344
5.996
6.332
6.011
5.707
5.838
7.349
9.679
6.347
6.084
30.348
5.725
5.959
7.046
6.076
5.813
5.688
5.692
5.868
6.025
8.662
8.442
5.846
5.81
5.976
5.996
7.086
5.692
13.959
5.629
7.112
5.759
5.574
6.065
5.713
5.765
5.742
5.816
6.17
5.942
6.18
5.708
5.83
6.829
5.809
5.692
6.714
5.818
6.273
5.766
5.852
6.022
5.88
13.972
6.018
7.389
5.965
8.9
5.733
5.661
5.849
5.921
5.724
7.011
5.683
5.668
5.894
6.163
5.618
5.798
5.623
6.069
7.886
8.768
9.404
9.141
5.695
5.752
5.71
5.725
5.638
6.088
6.724
5.926
