6.349
6.571
6.069
6.379
6.15
8.465
6.169
6.168
6.296
6.383
6.469
15.045
6.611
5.959
6.408
8.424
7.546
6.188
6.165
5.971
6.801
6.784
6.868
6.589
6.333
5.859
5.922
6.013
6.122
6.746
6.7
6.072
6.07
6.673
6.829
6.245
7.61
6.039
5.904
7.55
6.846
6.645
6.033
6.255
6.059
6.415
8.394
6.206
6.382
6.042
12.478
6.647
6.057
6.243
7.693
6.092
6.002
6.159
6.201
6.108
9.41
6.064
6.094
8.68
6.352
6.099
7.071
5.887
6.349
10.361
5.996
6.131
6.09
5.984
7.147
6.121
6.13
6.681
8.887
5.96
6.353
7.332
6.062
6.103
5.932
7.033
8.772
6.319
6.585
10.644
6.35
5.995
6.003
6.079
6.146
6.218
12.927
6.947
6.49
5.897
