Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:54:33,23.366,28000Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:54:33,22.921,21176Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:54:33,18.583,29596Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:54:33,36.760,22636Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:54:36,31.520,19840Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:54:36,23.366,28000Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:54:36,22.921,21176Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:54:36,18.583,29596Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:54:36,36.760,22636Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:54:38,31.520,19840Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:54:39,23.366,28000Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:54:39,22.921,21176Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:54:39,18.583,29596Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:54:39,36.760,22636Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:54:41,32.818,21224Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:54:42,29.936,31396Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:54:42,20.951,22208Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:54:42,19.061,33124Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:54:42,37.973,23252Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:54:44,32.818,21224Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:54:44,29.936,31396Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:54:45,20.951,22208Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:54:45,19.061,33124Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:54:45,37.973,23252Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:54:47,32.818,21224Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:54:47,29.936,31396Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:54:47,20.951,22208Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:54:48,19.061,33124Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:54:48,37.973,23252Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:54:50,32.818,21224Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:54:50,29.936,31396Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:54:50,20.951,22208Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:54:51,19.061,33124Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:54:51,37.973,23252Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:54:53,32.818,21224Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:54:53,29.936,31396Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:54:53,20.951,22208Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:54:53,19.061,33124Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:54:54,37.973,23252Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:54:56,30.301,21768Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:54:56,24.013,31856Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:54:56,27.006,23288Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:54:56,19.061,33124Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:54:56,39.246,25460Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:54:59,30.301,21768Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:54:59,24.013,31856Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:54:59,27.006,23288Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:54:59,19.061,33124Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:54:59,39.246,25460Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:01,30.301,21768Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:02,24.013,31856Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:02,27.006,23288Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:02,19.061,33124Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:02,39.246,25460Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:04,30.301,21768Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:04,24.013,31856Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:05,27.006,23288Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:05,19.061,33124Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:05,39.246,25460Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:07,30.301,21768Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:07,24.013,31856Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:07,27.006,23288Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:07,19.061,33124Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:08,39.246,25460Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:10,30.875,23464Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:10,27.123,35Mi
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:10,20.277,23484Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:10,19.718,37536Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:10,38.126,26076Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:13,30.875,23464Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:13,27.123,35Mi
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:13,20.277,23484Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:13,19.718,37536Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:13,38.126,26076Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:16,30.875,23464Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:16,27.123,35Mi
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:16,20.277,23484Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:16,19.718,37536Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:16,38.126,26076Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:18,30.875,23464Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:19,27.123,35Mi
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:19,20.277,23484Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:19,19.718,37536Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:19,38.126,26076Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:21,30.875,23464Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:21,27.123,35Mi
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:22,20.277,23484Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:22,19.718,37536Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:22,38.126,26076Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:24,30.875,23464Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:24,27.123,35Mi
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:24,20.277,23484Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:25,19.718,37536Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:25,38.126,26076Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:27,30.161,24192Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:27,24.050,37500Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:27,24.127,25644Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:27,17.109,37804Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:28,37.568,26656Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:30,30.161,24192Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:30,24.050,37500Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:30,24.127,25644Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:30,17.109,37804Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:30,37.568,26656Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:33,30.161,24192Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:33,24.050,37500Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:33,24.127,25644Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:33,17.109,37804Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:33,37.568,26656Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:35,30.161,24192Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:36,24.050,37500Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:36,24.127,25644Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:36,17.109,37804Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:36,37.568,26656Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:38,30.161,24192Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:38,24.050,37500Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:39,24.127,25644Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:39,17.109,37804Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:39,37.568,26656Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:41,36.643,26236Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:41,29.348,40148Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:41,18.997,25820Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:42,17.086,41464Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:42,41.596,28528Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:44,36.643,26236Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:44,29.348,40148Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:44,18.997,25820Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:44,17.086,41464Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:45,41.596,28528Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:47,36.643,26236Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:47,29.348,40148Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:47,18.997,25820Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:47,17.086,41464Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:47,41.596,28528Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:50,36.643,26236Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:50,29.348,40148Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:50,18.997,25820Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:50,17.086,41464Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:50,41.596,28528Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:52,36.643,26236Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:53,29.348,40148Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:53,18.997,25820Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:53,17.086,41464Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:53,41.596,28528Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:55,27.351,25876Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:55,22.005,40548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:56,25.616,27844Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:56,22.439,43400Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:56,36.656,31000Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:55:58,27.351,25876Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:55:58,22.005,40548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:55:58,25.616,27844Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:55:59,22.439,43400Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:55:59,36.656,31000Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:01,27.351,25876Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:01,22.005,40548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:01,25.616,27844Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:01,22.439,43400Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:02,36.656,31000Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:04,27.351,25876Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:04,22.005,40548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:04,25.616,27844Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:04,22.439,43400Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:04,36.656,31000Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:07,27.351,25876Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:07,22.005,40548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:07,25.616,27844Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:07,22.439,43400Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:07,36.656,31000Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:10,27.351,25876Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:10,22.005,40548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:10,19.816,27976Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:10,16.237,46132Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:10,37.595,31180Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:12,31.044,28824Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:13,22.005,40548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:13,19.816,27976Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:13,16.237,46132Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:13,37.595,31180Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:15,31.044,28824Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:15,22.005,40548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:16,19.816,27976Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:16,16.237,46132Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:16,37.595,31180Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:18,31.044,28824Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:18,22.005,40548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:18,19.816,27976Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:19,16.237,46132Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:19,37.595,31180Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:21,31.044,28824Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:21,22.005,40548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:21,19.816,27976Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:21,16.237,46132Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:22,37.595,31180Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:24,31.044,28824Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:24,22.005,40548Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:24,19.816,27976Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:24,16.237,46132Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:24,37.595,31180Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:27,30.501,29020Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:27,28.058,46400Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:27,24.734,31476Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:27,22.709,49864Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:27,38.011,31972Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:30,30.501,29020Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:30,28.058,46400Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:30,24.734,31476Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:30,22.709,49864Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:30,38.011,31972Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:32,30.501,29020Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:32,28.058,46400Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:33,24.734,31476Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:33,22.709,49864Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:33,38.011,31972Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:35,30.501,29020Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:35,28.058,46400Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:35,24.734,31476Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:36,22.709,49864Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:36,38.011,31972Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:38,30.501,29020Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:38,28.058,46400Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:38,24.734,31476Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:39,22.709,49864Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:39,38.011,31972Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:41,35.063,31600Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:41,28.058,46400Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:41,24.734,31476Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:41,16.549,50028Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:42,43.099,34164Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:44,35.063,31600Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:44,28.058,46400Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:44,24.734,31476Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:44,16.549,50028Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:44,43.099,34164Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:47,35.063,31600Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:47,28.058,46400Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:47,24.734,31476Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:47,16.549,50028Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:47,43.099,34164Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:49,35.063,31600Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:50,28.058,46400Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:50,24.734,31476Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:50,16.549,50028Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:50,43.099,34164Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:52,35.063,31600Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:52,28.058,46400Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:53,24.734,31476Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:53,16.549,50028Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:53,43.099,34164Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:55,31.453,31704Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:55,22.820,46892Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:55,20.456,32300Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:56,17.490,52768Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:56,43.099,34164Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:56:58,31.453,31704Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:56:58,22.820,46892Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:56:58,20.456,32300Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:56:59,17.490,52768Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:56:59,43.099,34164Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:01,31.453,31704Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:01,22.820,46892Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:01,20.456,32300Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:01,17.490,52768Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:01,43.099,34164Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:04,31.453,31704Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:04,22.820,46892Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:04,20.456,32300Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:04,17.490,52768Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:04,43.099,34164Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:06,31.453,31704Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:07,22.820,46892Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:07,20.456,32300Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:07,17.490,52768Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:07,43.099,34164Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:09,31.453,31704Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:09,22.820,46892Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:10,20.456,32300Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:10,24.583,58232Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:10,35.033,34764Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:12,32.178,31976Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:12,29.701,53984Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:13,20.456,32300Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:13,24.583,58232Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:13,35.033,34764Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:15,32.178,31976Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:15,29.701,53984Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 13:57:15,20.456,32300Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 13:57:16,24.583,58232Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 13:57:16,35.033,34764Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 13:57:18,32.178,31976Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 13:57:18,29.701,53984Ki
