Timestamp,Response Time (ms),Success
2024-06-16T02:18:04,7387.65,1
2024-06-16T02:18:11,213.013,1
2024-06-16T02:18:07,4741.95,1
2024-06-16T02:18:07,5249.13,1
2024-06-16T02:17:59,13362.2,1
2024-06-16T02:18:11,1261.75,1
2024-06-16T02:18:09,2597.7,1
2024-06-16T02:18:11,1130.2,1
2024-06-16T02:18:09,3354.42,1
2024-06-16T02:18:03,9160.13,1
2024-06-16T02:18:10,2519.62,1
2024-06-16T02:18:10,2212.69,1
2024-06-16T02:18:12,680.567,1
2024-06-16T02:18:09,3271.52,1
2024-06-16T02:18:08,5705.43,1
2024-06-16T02:18:12,5201.49,1
2024-06-16T02:18:12,5310.14,1
2024-06-16T02:18:13,4718.64,1
2024-06-16T02:18:14,2894.13,1
2024-06-16T02:18:15,2717.31,1
2024-06-16T02:18:14,3233.18,1
2024-06-16T02:18:13,4468.99,1
2024-06-16T02:18:16,1184.86,1
2024-06-16T02:18:14,3529.54,1
2024-06-16T02:18:16,1645.38,1
2024-06-16T02:18:17,809.871,1
2024-06-16T02:18:16,1191.85,1
2024-06-16T02:18:17,346.996,1
2024-06-16T02:18:14,4155.55,1
2024-06-16T02:18:13,9457.91,1
2024-06-16T02:18:18,4977.68,1
2024-06-16T02:18:15,7781.2,1
2024-06-16T02:18:17,5708.41,1
2024-06-16T02:18:17,5290.07,1
2024-06-16T02:18:15,7350.76,1
2024-06-16T02:18:18,4629.8,1
2024-06-16T02:18:18,4285.09,1
2024-06-16T02:18:20,4107.23,1
2024-06-16T02:18:20,4727.97,1
2024-06-16T02:18:19,4893.38,1
2024-06-16T02:18:20,3823.02,1
2024-06-16T02:18:20,3755.54,1
2024-06-16T02:18:23,1075.55,1
2024-06-16T02:18:22,1543.64,1
2024-06-16T02:18:19,5264.46,1
2024-06-16T02:18:22,2569.04,1
2024-06-16T02:18:21,2751.5,1
2024-06-16T02:18:23,1188.89,1
2024-06-16T02:18:24,304.144,1
2024-06-16T02:18:24,190.084,1
2024-06-16T02:18:23,1464.53,1
2024-06-16T02:18:23,2407.69,1
2024-06-16T02:18:25,382.48,1
2024-06-16T02:18:25,302.408,1
2024-06-16T02:18:26,427.517,1
2024-06-16T02:18:26,304.781,1
2024-06-16T02:18:22,9025.13,1
2024-06-16T02:18:21,10253.6,1
2024-06-16T02:18:27,4446.46,1
2024-06-16T02:18:27,4101.74,1
2024-06-16T02:18:21,10352.8,1
2024-06-16T02:18:26,5126.68,1
2024-06-16T02:18:19,12275.5,1
2024-06-16T02:18:27,4783.61,1
2024-06-16T02:18:25,6201.71,1
2024-06-16T02:18:31,1036.13,1
2024-06-16T02:18:32,1039.18,1
2024-06-16T02:18:30,2994.24,1
2024-06-16T02:18:28,4619.14,1
2024-06-16T02:18:31,1791.87,1
2024-06-16T02:18:28,4262.8,1
2024-06-16T02:18:31,1850.84,1
2024-06-16T02:18:30,2468.82,1
2024-06-16T02:18:28,5501.6,1
2024-06-16T02:18:29,3897.35,1
2024-06-16T02:18:29,3911.54,1
2024-06-16T02:18:29,4595.38,1
2024-06-16T02:18:24,8466.21,1
2024-06-16T02:18:27,5812.78,1
2024-06-16T02:18:30,3340.07,1
2024-06-16T02:18:30,7738.91,1
2024-06-16T02:18:40,358.962,1
2024-06-16T02:18:41,359.824,1
2024-06-16T02:18:41,252.727,1
2024-06-16T02:18:40,862.183,1
2024-06-16T02:18:41,439.716,1
2024-06-16T02:18:42,361.668,1
2024-06-16T02:18:42,305.015,1
2024-06-16T02:18:42,246.019,1
2024-06-16T02:18:43,245.249,1
2024-06-16T02:18:43,245.037,1
2024-06-16T02:18:43,305.554,1
2024-06-16T02:18:44,5362.47,1
2024-06-16T02:18:44,5160.1,1
2024-06-16T02:18:48,1942.24,1
2024-06-16T02:18:50,320.077,1
2024-06-16T02:18:47,3370.94,1
2024-06-16T02:18:48,2526.63,1
2024-06-16T02:18:45,5188.37,1
2024-06-16T02:18:49,691.973,1
2024-06-16T02:18:42,8249.96,1
2024-06-16T02:18:50,306.329,1
2024-06-16T02:18:49,1329.21,1
2024-06-16T02:18:48,1955.69,1
2024-06-16T02:18:45,5305.06,1
2024-06-16T02:18:49,1150.98,1
2024-06-16T02:18:46,4179.23,1
2024-06-16T02:18:47,3102.51,1
2024-06-16T02:18:45,5758.35,1
2024-06-16T02:18:47,4014.89,1
2024-06-16T02:18:46,4186.32,1
2024-06-16T02:18:45,5755.62,1
2024-06-16T02:18:51,531.682,1
2024-06-16T02:18:46,5598.79,1
2024-06-16T02:18:50,1456.33,1
2024-06-16T02:18:52,4199.24,1
2024-06-16T02:18:44,12418.6,1
2024-06-16T02:18:54,1805.8,1
2024-06-16T02:18:55,1579.38,1
2024-06-16T02:18:53,3228.27,1
2024-06-16T02:18:52,4097.49,1
2024-06-16T02:18:53,3213.49,1
2024-06-16T02:18:51,5248.47,1
2024-06-16T02:18:53,3561.02,1
2024-06-16T02:18:48,8377.04,1
2024-06-16T02:18:56,365.297,1
2024-06-16T02:18:56,589.562,1
2024-06-16T02:18:54,2466.02,1
2024-06-16T02:18:52,4509.26,1
2024-06-16T02:18:51,5289.79,1
2024-06-16T02:18:54,2747.43,1
2024-06-16T02:18:54,7220.07,1
2024-06-16T02:18:57,4708.07,1
2024-06-16T02:18:58,3564.72,1
2024-06-16T02:18:51,9944.91,1
2024-06-16T02:18:57,4384.92,1
2024-06-16T02:18:57,4656.89,1
2024-06-16T02:18:55,6695.82,1
2024-06-16T02:19:01,2770.97,1
2024-06-16T02:18:58,5310.21,1
2024-06-16T02:18:59,4355.69,1
2024-06-16T02:19:04,354.878,1
2024-06-16T02:19:02,1842.84,1
2024-06-16T02:18:55,8572.03,1
2024-06-16T02:19:01,2452.72,1
2024-06-16T02:19:00,3464.09,1
2024-06-16T02:19:00,3878.88,1
2024-06-16T02:18:59,5072.5,1
2024-06-16T02:19:03,1219.08,1
2024-06-16T02:19:02,2029.23,1
2024-06-16T02:19:03,559.658,1
2024-06-16T02:18:56,7586.94,1
2024-06-16T02:19:01,3659.81,1
2024-06-16T02:18:57,7354.05,1
2024-06-16T02:19:01,2753.06,1
2024-06-16T02:19:04,245.951,1
2024-06-16T02:19:04,304.57,1
2024-06-16T02:18:59,5757.01,1
2024-06-16T02:18:58,6743.79,1
2024-06-16T02:19:05,1263.89,1
2024-06-16T02:19:03,12574.4,1
2024-06-16T02:19:12,3289.19,1
2024-06-16T02:19:02,12676.4,1
2024-06-16T02:19:06,9988.67,1
2024-06-16T02:19:06,9184.96,1
2024-06-16T02:19:06,9472.17,1
2024-06-16T02:19:05,10109.3,1
2024-06-16T02:19:07,8210.45,1
2024-06-16T02:19:09,6847.89,1
2024-06-16T02:19:07,8342.92,1
2024-06-16T02:19:08,7261.19,1
2024-06-16T02:19:09,6493.65,1
2024-06-16T02:19:11,3992.89,1
2024-06-16T02:19:12,3882.82,1
2024-06-16T02:19:10,6031.37,1
2024-06-16T02:19:04,10910.7,1
2024-06-16T02:19:10,5602.35,1
2024-06-16T02:19:12,3569.18,1
2024-06-16T02:19:11,4756.63,1
2024-06-16T02:19:13,2222.2,1
2024-06-16T02:19:00,15819.7,1
2024-06-16T02:19:10,4983.43,1
2024-06-16T02:19:08,8017.54,1
2024-06-16T02:19:07,8929.06,1
2024-06-16T02:19:05,10486.8,1
2024-06-16T02:19:10,5617.83,1
2024-06-16T02:19:07,8714.76,1
2024-06-16T02:19:08,7156.42,1
2024-06-16T02:19:09,6330.42,1
2024-06-16T02:19:13,3447.98,1
2024-06-16T02:19:16,2521.17,1
2024-06-16T02:19:13,5824.16,1
2024-06-16T02:19:15,3731.41,1
2024-06-16T02:19:17,1780.01,1
2024-06-16T02:19:14,5312.4,1
2024-06-16T02:19:18,724.282,1
2024-06-16T02:19:14,4600.9,1
2024-06-16T02:19:18,1209.75,1
2024-06-16T02:19:18,512.513,1
2024-06-16T02:19:16,2769.4,1
2024-06-16T02:19:17,1322.48,1
2024-06-16T02:19:16,2718.19,1
2024-06-16T02:19:15,4017.53,1
2024-06-16T02:19:17,1556.4,1
2024-06-16T02:19:14,4857.33,1
2024-06-16T02:19:13,5248.47,1
2024-06-16T02:19:11,8080.09,1
2024-06-16T02:19:19,358.663,1
2024-06-16T02:19:19,344.584,1
2024-06-16T02:19:19,634.396,1
2024-06-16T02:19:16,9102.26,1
2024-06-16T02:19:20,5367.61,1
2024-06-16T02:19:15,9883.05,1
2024-06-16T02:19:21,3199.59,1
2024-06-16T02:19:21,3379.48,1
2024-06-16T02:19:20,4779.8,1
2024-06-16T02:19:22,3167.11,1
2024-06-16T02:19:25,2292.06,1
2024-06-16T02:19:22,5247.7,1
2024-06-16T02:19:23,3983.31,1
2024-06-16T02:19:24,3195.98,1
2024-06-16T02:19:26,2053.39,1
2024-06-16T02:19:24,2467.88,1
2024-06-16T02:19:25,1427.78,1
2024-06-16T02:19:25,2553.51,1
2024-06-16T02:19:23,4279.98,1
2024-06-16T02:19:21,6393.57,1
2024-06-16T02:19:26,1145.95,1
2024-06-16T02:19:24,3509.43,1
2024-06-16T02:19:20,7224.28,1
2024-06-16T02:19:27,529.186,1
2024-06-16T02:19:26,1538.95,1
2024-06-16T02:19:26,1080.42,1
2024-06-16T02:19:27,1570.58,1
2024-06-16T02:19:20,15561.9,1
2024-06-16T02:19:22,13041.4,1
2024-06-16T02:19:27,8102.27,1
2024-06-16T02:19:30,5478.82,1
2024-06-16T02:19:28,7757.28,1
2024-06-16T02:19:29,7112.46,1
2024-06-16T02:19:30,5626.83,1
2024-06-16T02:19:23,12806.1,1
2024-06-16T02:19:28,7291.25,1
2024-06-16T02:19:29,6923.65,1
2024-06-16T02:19:33,2101.58,1
2024-06-16T02:19:29,6228.57,1
2024-06-16T02:19:28,7903.78,1
2024-06-16T02:19:23,12790.7,1
2024-06-16T02:19:31,4545.24,1
2024-06-16T02:19:30,5464.59,1
2024-06-16T02:19:33,2214.85,1
2024-06-16T02:19:32,3536.65,1
2024-06-16T02:19:29,6404.35,1
2024-06-16T02:19:33,2998.2,1
2024-06-16T02:19:33,2725.8,1
2024-06-16T02:19:31,4336.94,1
2024-06-16T02:19:32,3840.34,1
2024-06-16T02:19:31,4653.73,1
2024-06-16T02:19:36,3864.64,1
2024-06-16T02:19:34,5752.79,1
2024-06-16T02:19:38,1724.17,1
2024-06-16T02:19:39,838.428,1
2024-06-16T02:19:39,248.584,1
2024-06-16T02:19:38,1398.79,1
2024-06-16T02:19:36,2882.79,1
2024-06-16T02:19:36,4058.61,1
2024-06-16T02:19:36,3314.61,1
2024-06-16T02:19:34,4706.25,1
2024-06-16T02:19:38,1712.86,1
2024-06-16T02:19:35,4399.45,1
2024-06-16T02:19:35,5451.09,1
2024-06-16T02:19:37,2783.58,1
2024-06-16T02:19:35,4785.23,1
2024-06-16T02:19:34,6528.29,1
2024-06-16T02:19:32,8522.82,1
2024-06-16T02:19:40,643.631,1
2024-06-16T02:19:40,361.399,1
2024-06-16T02:19:39,2276.33,1
2024-06-16T02:19:39,1359.86,1
2024-06-16T02:19:37,4360.06,1
2024-06-16T02:19:37,5812.49,1
2024-06-16T02:19:45,306.854,1
2024-06-16T02:19:46,305.517,1
2024-06-16T02:19:46,303.72,1
2024-06-16T02:19:46,245.42,1
2024-06-16T02:19:47,304.621,1
2024-06-16T02:19:48,5070.03,1
2024-06-16T02:19:50,2858.35,1
2024-06-16T02:19:47,6170.44,1
2024-06-16T02:19:49,3549.86,1
2024-06-16T02:19:47,5248.09,1
2024-06-16T02:19:48,4730.23,1
2024-06-16T02:19:50,2793.92,1
2024-06-16T02:19:48,4012.51,1
2024-06-16T02:19:51,1896.24,1
2024-06-16T02:19:49,3611.76,1
2024-06-16T02:19:50,2521.66,1
2024-06-16T02:19:48,4427.68,1
2024-06-16T02:19:49,3794.55,1
2024-06-16T02:19:53,8563.31,1
2024-06-16T02:19:55,5709.29,1
2024-06-16T02:20:00,814.896,1
2024-06-16T02:20:01,639.241,1
2024-06-16T02:19:54,7044.79,1
2024-06-16T02:19:53,8052.68,1
2024-06-16T02:19:59,1888.28,1
2024-06-16T02:19:56,5726.75,1
2024-06-16T02:19:51,9827.46,1
2024-06-16T02:19:55,5837.87,1
2024-06-16T02:19:54,6663.82,1
2024-06-16T02:19:59,2659.32,1
2024-06-16T02:19:55,6461.49,1
2024-06-16T02:19:52,9445.27,1
2024-06-16T02:19:53,7707.94,1
2024-06-16T02:19:51,10099.1,1
2024-06-16T02:20:00,462.606,1
2024-06-16T02:20:00,1674.79,1
2024-06-16T02:19:54,7393.23,1
2024-06-16T02:19:52,8825.07,1
2024-06-16T02:19:58,2949.05,1
2024-06-16T02:19:54,8072.73,1
2024-06-16T02:19:52,8520.4,1
2024-06-16T02:19:58,3308.54,1
2024-06-16T02:19:57,3750.43,1
2024-06-16T02:19:57,4514.86,1
2024-06-16T02:19:58,2866.34,1
2024-06-16T02:20:00,1366.44,1
2024-06-16T02:19:51,10642.8,1
2024-06-16T02:19:57,4395.42,1
2024-06-16T02:19:56,5928.01,1
2024-06-16T02:20:02,361.246,1
2024-06-16T02:20:02,333.459,1
2024-06-16T02:20:01,1580.29,1
2024-06-16T02:20:02,303.763,1
2024-06-16T02:19:57,5755.37,1
2024-06-16T02:20:03,321.418,1
2024-06-16T02:20:03,636.223,1
2024-06-16T02:20:03,305.535,1
2024-06-16T02:20:04,319.834,1
2024-06-16T02:20:04,360.599,1
2024-06-16T02:20:06,4270.96,1
2024-06-16T02:20:06,3756.2,1
2024-06-16T02:20:06,3455.07,1
2024-06-16T02:20:05,5306.85,1
2024-06-16T02:20:07,3623.92,1
2024-06-16T02:20:04,5880.67,1
2024-06-16T02:19:59,10444.5,1
2024-06-16T02:20:05,4698.78,1
2024-06-16T02:20:05,5111.54,1
2024-06-16T02:20:07,4423.08,1
2024-06-16T02:20:08,3826.44,1
2024-06-16T02:20:08,4210.84,1
2024-06-16T02:20:10,2155.02,1
2024-06-16T02:20:07,4539.87,1
2024-06-16T02:20:10,1924.18,1
2024-06-16T02:20:10,1430.06,1
2024-06-16T02:20:12,266.478,1
2024-06-16T02:20:10,2173.2,1
2024-06-16T02:20:09,2806.57,1
2024-06-16T02:20:01,10648.3,1
2024-06-16T02:20:11,1447.15,1
2024-06-16T02:19:56,15818.4,1
2024-06-16T02:20:08,4439.69,1
2024-06-16T02:20:11,1402.48,1
2024-06-16T02:20:12,302.833,1
2024-06-16T02:20:11,527.442,1
2024-06-16T02:20:09,3679.33,1
2024-06-16T02:20:07,5731.49,1
2024-06-16T02:20:13,361.136,1
2024-06-16T02:20:09,4170.94,1
2024-06-16T02:20:12,1699.79,1
2024-06-16T02:20:15,3433.7,1
2024-06-16T02:20:13,4961.96,1
2024-06-16T02:20:03,15290,1
2024-06-16T02:20:13,5305.22,1
2024-06-16T02:20:14,4555.35,1
2024-06-16T02:20:16,2131.44,1
2024-06-16T02:20:15,3605,1
2024-06-16T02:20:14,3715.23,1
2024-06-16T02:20:16,2885.78,1
2024-06-16T02:20:18,849.579,1
2024-06-16T02:20:17,1558.15,1
2024-06-16T02:20:15,3318.05,1
2024-06-16T02:20:18,306.997,1
2024-06-16T02:20:17,2083.39,1
2024-06-16T02:20:13,5812.27,1
2024-06-16T02:20:17,1268.07,1
2024-06-16T02:20:19,360.447,1
2024-06-16T02:20:14,5329.35,1
2024-06-16T02:20:19,187.405,1
2024-06-16T02:20:19,311.428,1
2024-06-16T02:20:20,301.524,1
2024-06-16T02:20:20,302.587,1
2024-06-16T02:20:19,2298.16,1
2024-06-16T02:20:16,9051.77,1
2024-06-16T02:20:21,5254.02,1
2024-06-16T02:20:24,1281.99,1
2024-06-16T02:20:23,3249.93,1
2024-06-16T02:20:21,4634.25,1
2024-06-16T02:20:25,611.225,1
2024-06-16T02:20:24,2118.15,1
2024-06-16T02:20:24,1733.95,1
2024-06-16T02:20:16,9587.55,1
2024-06-16T02:20:22,3900.12,1
2024-06-16T02:20:22,4137.59,1
2024-06-16T02:20:21,4253.31,1
2024-06-16T02:20:23,2948.01,1
2024-06-16T02:20:23,2552.51,1
2024-06-16T02:20:22,3879.89,1
2024-06-16T02:20:25,6226.65,1
2024-06-16T02:20:18,12822,1
2024-06-16T02:20:26,5283.41,1
2024-06-16T02:20:29,2150.04,1
2024-06-16T02:20:26,4281.85,1
2024-06-16T02:20:23,7383.94,1
2024-06-16T02:20:26,5038.1,1
2024-06-16T02:20:28,2550.51,1
2024-06-16T02:20:27,3363.19,1
2024-06-16T02:20:29,1994.35,1
2024-06-16T02:20:28,3063.23,1
2024-06-16T02:20:27,3427.08,1
2024-06-16T02:20:20,10427.4,1
2024-06-16T02:20:25,14497.5,1
2024-06-16T02:20:26,13009.8,1
2024-06-16T02:20:27,12645.3,1
2024-06-16T02:20:32,6555.1,1
2024-06-16T02:20:37,2161.53,1
2024-06-16T02:20:35,3969.6,1
2024-06-16T02:20:29,9895.01,1
2024-06-16T02:20:36,3790.28,1
2024-06-16T02:20:31,8445.72,1
2024-06-16T02:20:35,4361.88,1
2024-06-16T02:20:32,7353.92,1
2024-06-16T02:20:38,1121.89,1
2024-06-16T02:20:31,8204.03,1
2024-06-16T02:20:37,2275.49,1
2024-06-16T02:20:34,5129.58,1
2024-06-16T02:20:32,7138.44,1
2024-06-16T02:20:30,8935.83,1
2024-06-16T02:20:33,6296.33,1
2024-06-16T02:20:30,9532.5,1
2024-06-16T02:20:36,3030.47,1
2024-06-16T02:20:36,3154.14,1
2024-06-16T02:20:38,944.764,1
2024-06-16T02:20:30,9059.82,1
2024-06-16T02:20:38,1286.71,1
2024-06-16T02:20:33,5939.19,1
2024-06-16T02:20:32,7373.23,1
2024-06-16T02:20:38,2148.86,1
2024-06-16T02:20:35,3654.79,1
2024-06-16T02:20:33,6861.03,1
2024-06-16T02:20:31,8706.05,1
2024-06-16T02:20:28,11874.4,1
2024-06-16T02:20:37,1929.13,1
2024-06-16T02:20:34,5653.18,1
2024-06-16T02:20:29,10584.1,1
2024-06-16T02:20:39,385.069,1
2024-06-16T02:20:34,5752.26,1
2024-06-16T02:20:39,612.639,1
2024-06-16T02:20:40,281.565,1
2024-06-16T02:20:35,5812.67,1
2024-06-16T02:20:42,3803.51,1
2024-06-16T02:20:40,5379.89,1
2024-06-16T02:20:41,4584.39,1
2024-06-16T02:20:39,5991.68,1
2024-06-16T02:20:41,4240.53,1
2024-06-16T02:20:41,4391.37,1
2024-06-16T02:20:42,3524.5,1
2024-06-16T02:20:42,3072.45,1
2024-06-16T02:20:40,5249.08,1
2024-06-16T02:20:42,3104.12,1
2024-06-16T02:20:45,3619.55,1
2024-06-16T02:20:44,4751.89,1
2024-06-16T02:20:44,3703.38,1
2024-06-16T02:20:44,4067.75,1
2024-06-16T02:20:43,5070.9,1
2024-06-16T02:20:43,4824.2,1
2024-06-16T02:20:45,2979.99,1
2024-06-16T02:20:43,5471.98,1
2024-06-16T02:20:45,8212.58,1
2024-06-16T02:20:45,8264.33,1
