Timestamp,Response Time (ms),Success
2024-06-16T02:56:01,302.237,1
2024-06-16T02:56:01,359.353,1
2024-06-16T02:56:01,304.473,1
2024-06-16T02:56:02,305.734,1
2024-06-16T02:56:02,246.204,1
2024-06-16T02:56:02,305.016,1
2024-06-16T02:56:02,305.1,1
2024-06-16T02:56:03,359.697,1
2024-06-16T02:56:03,427.761,1
2024-06-16T02:56:04,271.365,1
2024-06-16T02:56:04,246.397,1
2024-06-16T02:56:04,243.555,1
2024-06-16T02:56:05,300.907,1
2024-06-16T02:56:05,301.89,1
2024-06-16T02:56:05,305.302,1
2024-06-16T02:56:06,303.152,1
2024-06-16T02:56:05,362.777,1
2024-06-16T02:56:06,247.317,1
2024-06-16T02:56:06,247.83,1
2024-06-16T02:56:07,302.987,1
2024-06-16T02:56:07,304.748,1
2024-06-16T02:56:08,4881.11,1
2024-06-16T02:56:03,9253.99,1
2024-06-16T02:56:08,4435.81,1
2024-06-16T02:56:09,3398.06,1
2024-06-16T02:56:10,2438.98,1
2024-06-16T02:56:09,3327.84,1
2024-06-16T02:56:11,1387.91,1
2024-06-16T02:56:09,3137.4,1
2024-06-16T02:56:08,3673.21,1
2024-06-16T02:56:07,5250.41,1
2024-06-16T02:56:10,2466.61,1
2024-06-16T02:56:08,4181.22,1
2024-06-16T02:56:10,2211.9,1
2024-06-16T02:56:11,1025.39,1
2024-06-16T02:56:11,1157.67,1
2024-06-16T02:56:11,1731.68,1
2024-06-16T02:56:12,5082.95,1
2024-06-16T02:56:15,2334.6,1
2024-06-16T02:56:14,3122.37,1
2024-06-16T02:56:14,3974.58,1
2024-06-16T02:56:12,5126.78,1
2024-06-16T02:56:16,1617.45,1
2024-06-16T02:56:13,4449.21,1
2024-06-16T02:56:15,3001.96,1
2024-06-16T02:56:15,2422.32,1
2024-06-16T02:56:14,3325.4,1
2024-06-16T02:56:16,1189.47,1
2024-06-16T02:56:12,5308.09,1
2024-06-16T02:56:15,2151.14,1
2024-06-16T02:56:13,4926.9,1
2024-06-16T02:56:13,4098.55,1
2024-06-16T02:56:16,969.575,1
2024-06-16T02:56:21,1328.19,1
2024-06-16T02:56:20,2320.45,1
2024-06-16T02:56:18,3452.07,1
2024-06-16T02:56:19,3112.12,1
2024-06-16T02:56:21,596.135,1
2024-06-16T02:56:18,3004.42,1
2024-06-16T02:56:21,274.823,1
2024-06-16T02:56:17,4432.72,1
2024-06-16T02:56:19,3017.35,1
2024-06-16T02:56:19,2519.74,1
2024-06-16T02:56:17,5008.15,1
2024-06-16T02:56:20,1892.09,1
2024-06-16T02:56:18,4357.96,1
2024-06-16T02:56:20,1765.8,1
2024-06-16T02:56:22,376.094,1
2024-06-16T02:56:18,4201.8,1
2024-06-16T02:56:22,304.016,1
2024-06-16T02:56:17,6273.66,1
2024-06-16T02:56:23,245.43,1
2024-06-16T02:56:23,361.961,1
2024-06-16T02:56:23,302.174,1
2024-06-16T02:56:24,303.512,1
2024-06-16T02:56:24,307.524,1
2024-06-16T02:56:24,359.898,1
2024-06-16T02:56:26,3809.67,1
2024-06-16T02:56:24,5246.44,1
2024-06-16T02:56:26,3294.39,1
2024-06-16T02:56:21,8595.79,1
2024-06-16T02:56:27,2898.42,1
2024-06-16T02:56:22,7334.23,1
2024-06-16T02:56:27,2815.28,1
2024-06-16T02:56:26,4152.22,1
2024-06-16T02:56:27,2554.89,1
2024-06-16T02:56:25,4460.07,1
2024-06-16T02:56:27,3632.03,1
2024-06-16T02:56:25,5176.89,1
2024-06-16T02:56:25,4916.5,1
2024-06-16T02:56:28,2249.45,1
2024-06-16T02:56:28,1785.37,1
2024-06-16T02:56:28,5815.82,1
2024-06-16T02:56:37,245.802,1
2024-06-16T02:56:37,302.568,1
2024-06-16T02:56:38,301.421,1
2024-06-16T02:56:38,231.625,1
2024-06-16T02:56:38,245.832,1
2024-06-16T02:56:38,304.468,1
2024-06-16T02:56:39,5305.35,1
2024-06-16T02:56:41,3085.42,1
2024-06-16T02:56:39,5159.07,1
2024-06-16T02:56:43,1477.34,1
2024-06-16T02:56:43,1184.71,1
2024-06-16T02:56:40,4821.27,1
2024-06-16T02:56:41,3893.52,1
2024-06-16T02:56:41,3408.47,1
2024-06-16T02:56:39,5174.7,1
2024-06-16T02:56:43,1404.47,1
2024-06-16T02:56:42,2054.05,1
2024-06-16T02:56:44,327.407,1
2024-06-16T02:56:44,671.441,1
2024-06-16T02:56:42,2439.6,1
2024-06-16T02:56:44,305.421,1
2024-06-16T02:56:41,2854.52,1
2024-06-16T02:56:42,2580.5,1
2024-06-16T02:56:45,303.616,1
2024-06-16T02:56:44,302.525,1
2024-06-16T02:56:40,5043.61,1
2024-06-16T02:56:45,195.067,1
2024-06-16T02:56:45,361.461,1
2024-06-16T02:56:40,5815.79,1
2024-06-16T02:56:46,303.172,1
2024-06-16T02:56:46,303.421,1
2024-06-16T02:56:46,299.286,1
2024-06-16T02:56:47,360.093,1
2024-06-16T02:56:47,304.512,1
2024-06-16T02:56:47,244.824,1
2024-06-16T02:56:47,360.113,1
2024-06-16T02:56:48,307.426,1
2024-06-16T02:56:48,361.745,1
2024-06-16T02:56:49,302.022,1
2024-06-16T02:56:49,245.006,1
2024-06-16T02:56:48,1361.16,1
2024-06-16T02:56:50,302.932,1
2024-06-16T02:56:49,322.672,1
2024-06-16T02:56:50,302.474,1
2024-06-16T02:56:50,323.684,1
2024-06-16T02:56:50,246.869,1
2024-06-16T02:56:51,304.758,1
2024-06-16T02:56:51,641.776,1
2024-06-16T02:56:51,302.044,1
2024-06-16T02:56:52,5035.88,1
2024-06-16T02:56:52,5386.82,1
2024-06-16T02:56:53,3953.35,1
2024-06-16T02:56:52,5113.98,1
2024-06-16T02:56:55,2269.75,1
2024-06-16T02:56:53,4526.09,1
2024-06-16T02:56:56,1060.23,1
2024-06-16T02:56:56,1315.01,1
2024-06-16T02:56:56,1938.34,1
2024-06-16T02:56:53,4416.94,1
2024-06-16T02:56:57,585.131,1
2024-06-16T02:56:54,3844.62,1
2024-06-16T02:56:54,3130.88,1
2024-06-16T02:56:55,2449.45,1
2024-06-16T02:56:55,1792.12,1
2024-06-16T02:56:54,3317.07,1
2024-06-16T02:56:57,453.48,1
2024-06-16T02:56:54,3468.76,1
2024-06-16T02:56:57,304.105,1
2024-06-16T02:56:58,302.248,1
2024-06-16T02:56:58,302.683,1
2024-06-16T02:56:58,246.312,1
2024-06-16T02:56:59,302.48,1
2024-06-16T02:56:59,304.03,1
2024-06-16T02:56:59,275.395,1
2024-06-16T02:57:00,305.598,1
2024-06-16T02:57:00,361.222,1
2024-06-16T02:57:00,360.533,1
2024-06-16T02:57:01,186.902,1
2024-06-16T02:57:00,1256.39,1
2024-06-16T02:57:01,362.344,1
2024-06-16T02:57:02,250.789,1
2024-06-16T02:57:01,360.593,1
2024-06-16T02:57:02,307.212,1
2024-06-16T02:57:02,570.531,1
2024-06-16T02:57:03,308.733,1
2024-06-16T02:56:57,5755.37,1
2024-06-16T02:57:03,336.156,1
2024-06-16T02:57:03,608.147,1
2024-06-16T02:57:03,1259.52,1
2024-06-16T02:57:04,302.99,1
2024-06-16T02:57:04,303.413,1
2024-06-16T02:57:04,318.232,1
2024-06-16T02:57:05,361.014,1
2024-06-16T02:57:05,344.35,1
2024-06-16T02:57:06,359.467,1
2024-06-16T02:57:06,360.661,1
2024-06-16T02:57:06,246.829,1
2024-06-16T02:57:06,360.072,1
2024-06-16T02:57:07,303.36,1
2024-06-16T02:57:07,246.134,1
2024-06-16T02:57:07,361.981,1
2024-06-16T02:57:08,246.297,1
2024-06-16T02:57:08,302.438,1
2024-06-16T02:57:08,356.915,1
2024-06-16T02:57:09,304.228,1
2024-06-16T02:57:09,357.606,1
2024-06-16T02:57:09,300.84,1
2024-06-16T02:57:09,251.007,1
2024-06-16T02:57:10,244.729,1
2024-06-16T02:57:10,303.482,1
2024-06-16T02:57:10,5332.72,1
2024-06-16T02:57:05,10645.2,1
2024-06-16T02:57:11,4735.56,1
2024-06-16T02:57:13,2694.03,1
2024-06-16T02:57:14,1383.44,1
2024-06-16T02:57:11,4378.16,1
2024-06-16T02:57:14,1755.47,1
2024-06-16T02:57:11,4391.13,1
2024-06-16T02:57:12,3441.18,1
2024-06-16T02:57:15,256.942,1
2024-06-16T02:57:14,1210.43,1
2024-06-16T02:57:15,784.767,1
2024-06-16T02:57:15,558.171,1
2024-06-16T02:57:13,2446.52,1
2024-06-16T02:57:13,2992.73,1
2024-06-16T02:57:12,3674.49,1
2024-06-16T02:57:13,2462.36,1
2024-06-16T02:57:12,3093.27,1
2024-06-16T02:57:16,361.954,1
2024-06-16T02:57:16,583.869,1
2024-06-16T02:57:16,303.407,1
2024-06-16T02:57:17,357.02,1
2024-06-16T02:57:16,358.499,1
2024-06-16T02:57:17,247.382,1
2024-06-16T02:57:17,246.904,1
2024-06-16T02:57:18,327.526,1
2024-06-16T02:57:18,247.159,1
2024-06-16T02:57:18,302.2,1
2024-06-16T02:57:19,245.512,1
2024-06-16T02:57:19,187.151,1
2024-06-16T02:57:19,305.849,1
2024-06-16T02:57:20,304.741,1
2024-06-16T02:57:20,304.297,1
2024-06-16T02:57:20,301.71,1
2024-06-16T02:57:21,303.3,1
2024-06-16T02:57:21,246.608,1
2024-06-16T02:57:21,303.818,1
2024-06-16T02:57:22,302.93,1
2024-06-16T02:57:22,303.991,1
2024-06-16T02:57:22,302.903,1
2024-06-16T02:57:22,302.49,1
2024-06-16T02:57:23,188.507,1
2024-06-16T02:57:23,303.605,1
2024-06-16T02:57:23,303.592,1
2024-06-16T02:57:24,301.031,1
2024-06-16T02:57:24,361.356,1
2024-06-16T02:57:24,360.324,1
2024-06-16T02:57:25,303.486,1
2024-06-16T02:57:19,5812.42,1
2024-06-16T02:57:25,306.156,1
2024-06-16T02:57:25,302.875,1
2024-06-16T02:57:26,379.719,1
2024-06-16T02:57:26,303.226,1
2024-06-16T02:57:26,362.712,1
2024-06-16T02:57:27,305.086,1
2024-06-16T02:57:27,302.763,1
2024-06-16T02:57:27,567.399,1
2024-06-16T02:57:28,302.51,1
2024-06-16T02:57:28,245.793,1
2024-06-16T02:57:28,359.617,1
2024-06-16T02:57:28,359.179,1
2024-06-16T02:57:29,303.93,1
2024-06-16T02:57:29,245.13,1
2024-06-16T02:57:30,244.589,1
2024-06-16T02:57:29,302.513,1
2024-06-16T02:57:25,5753.79,1
2024-06-16T02:57:30,211.566,1
2024-06-16T02:57:32,3633.41,1
2024-06-16T02:57:30,5365.55,1
2024-06-16T02:57:35,649.479,1
2024-06-16T02:57:34,1323.92,1
2024-06-16T02:57:32,3604.61,1
2024-06-16T02:57:31,4783.04,1
2024-06-16T02:57:31,5033.67,1
2024-06-16T02:57:31,4435.93,1
2024-06-16T02:57:33,2654.87,1
2024-06-16T02:57:34,2040.95,1
2024-06-16T02:57:32,4213.41,1
2024-06-16T02:57:33,2333.75,1
2024-06-16T02:57:32,3874.86,1
2024-06-16T02:57:35,1172.79,1
2024-06-16T02:57:36,247.255,1
2024-06-16T02:57:35,422.01,1
2024-06-16T02:57:34,2575.58,1
2024-06-16T02:57:36,361.238,1
2024-06-16T02:57:36,636.903,1
2024-06-16T02:57:37,305.932,1
2024-06-16T02:57:37,301.835,1
2024-06-16T02:57:33,5808.93,1
2024-06-16T02:57:35,6830.1,1
2024-06-16T02:57:49,1389.22,1
2024-06-16T02:57:48,1144.78,1
2024-06-16T02:57:47,2210.82,1
2024-06-16T02:57:49,663.187,1
2024-06-16T02:57:49,473.552,1
2024-06-16T02:57:46,4121.52,1
2024-06-16T02:57:46,3488.8,1
2024-06-16T02:57:44,5061.82,1
2024-06-16T02:57:45,5360.9,1
2024-06-16T02:57:48,1853.38,1
2024-06-16T02:57:47,3241.14,1
2024-06-16T02:57:49,794.474,1
2024-06-16T02:57:48,2303.98,1
2024-06-16T02:57:46,4119.79,1
2024-06-16T02:57:50,245.868,1
2024-06-16T02:57:50,249.997,1
2024-06-16T02:57:50,323.98,1
2024-06-16T02:57:45,5809.44,1
2024-06-16T02:57:45,5789,1
2024-06-16T02:57:51,367.616,1
2024-06-16T02:57:51,187.793,1
2024-06-16T02:57:51,440.217,1
2024-06-16T02:57:52,304.867,1
2024-06-16T02:57:46,5760.05,1
2024-06-16T02:57:52,359.483,1
2024-06-16T02:57:52,247.569,1
2024-06-16T02:57:47,5811.49,1
2024-06-16T02:57:53,5303.33,1
2024-06-16T02:57:55,2999.59,1
2024-06-16T02:57:54,4153,1
2024-06-16T02:57:53,4779.5,1
2024-06-16T02:57:54,4765.6,1
2024-06-16T02:57:56,2311.64,1
2024-06-16T02:57:53,5065.77,1
2024-06-16T02:57:54,4169.7,1
2024-06-16T02:57:55,3465.36,1
2024-06-16T02:57:56,2659.79,1
2024-06-16T02:57:56,2189.98,1
2024-06-16T02:57:52,9281.99,1
2024-06-16T02:57:57,4954.41,1
2024-06-16T02:57:57,4514.78,1
2024-06-16T02:57:56,5248.74,1
2024-06-16T02:57:59,2535.17,1
2024-06-16T02:58:00,1451.17,1
2024-06-16T02:57:58,3832.18,1
2024-06-16T02:57:58,3600.19,1
2024-06-16T02:57:57,4368.47,1
2024-06-16T02:57:58,3194.13,1
2024-06-16T02:57:59,3017.25,1
2024-06-16T02:58:01,796.751,1
2024-06-16T02:58:01,493.993,1
2024-06-16T02:58:00,2050.19,1
2024-06-16T02:57:59,2656,1
2024-06-16T02:58:01,322.138,1
2024-06-16T02:57:59,1737.26,1
2024-06-16T02:58:02,303.396,1
2024-06-16T02:58:00,1687.58,1
2024-06-16T02:57:55,6968.2,1
2024-06-16T02:58:02,304.443,1
2024-06-16T02:58:02,289.676,1
2024-06-16T02:58:02,302.025,1
2024-06-16T02:58:03,302.699,1
2024-06-16T02:58:03,304.325,1
2024-06-16T02:58:03,244.309,1
2024-06-16T02:58:04,249.348,1
2024-06-16T02:58:04,359.586,1
2024-06-16T02:58:04,244.959,1
2024-06-16T02:58:05,361.614,1
2024-06-16T02:58:05,304.465,1
2024-06-16T02:58:05,247.739,1
2024-06-16T02:58:06,305.262,1
2024-06-16T02:58:05,358.763,1
2024-06-16T02:58:06,318.041,1
2024-06-16T02:58:06,304.121,1
2024-06-16T02:58:07,303.732,1
2024-06-16T02:58:07,360.106,1
2024-06-16T02:58:07,361.612,1
2024-06-16T02:58:08,4917.73,1
2024-06-16T02:58:08,5050.24,1
2024-06-16T02:58:09,3345.61,1
2024-06-16T02:58:10,2494.22,1
2024-06-16T02:58:12,573.97,1
2024-06-16T02:58:11,1972.95,1
2024-06-16T02:58:10,3795.58,1
2024-06-16T02:58:12,1011.53,1
2024-06-16T02:58:08,4458.27,1
2024-06-16T02:58:10,2880.62,1
2024-06-16T02:58:08,5285.32,1
2024-06-16T02:58:11,2692.65,1
2024-06-16T02:58:11,1672.33,1
2024-06-16T02:58:12,1658.3,1
2024-06-16T02:58:09,4293.64,1
2024-06-16T02:58:11,1433.58,1
2024-06-16T02:58:13,187.434,1
2024-06-16T02:58:13,303.265,1
2024-06-16T02:58:13,246.783,1
2024-06-16T02:58:14,302.902,1
2024-06-16T02:58:14,292.998,1
2024-06-16T02:58:14,362.2,1
2024-06-16T02:58:15,302.593,1
2024-06-16T02:58:09,5810.85,1
2024-06-16T02:58:18,2186.64,1
2024-06-16T02:58:15,4409.18,1
2024-06-16T02:58:19,924.239,1
2024-06-16T02:58:19,564.873,1
2024-06-16T02:58:15,4531.29,1
2024-06-16T02:58:16,3510.95,1
2024-06-16T02:58:16,4339,1
2024-06-16T02:58:20,481.21,1
2024-06-16T02:58:18,1936.31,1
2024-06-16T02:58:17,2683.45,1
2024-06-16T02:58:17,3478.59,1
2024-06-16T02:58:17,3199.13,1
2024-06-16T02:58:16,4175.7,1
2024-06-16T02:58:20,360.786,1
2024-06-16T02:58:15,5612.63,1
2024-06-16T02:58:19,1393.3,1
2024-06-16T02:58:20,302.532,1
2024-06-16T02:58:21,300.584,1
2024-06-16T02:58:18,3515.43,1
2024-06-16T02:58:18,2338.98,1
2024-06-16T02:58:21,359.944,1
2024-06-16T02:58:21,302.449,1
2024-06-16T02:58:21,303.706,1
2024-06-16T02:58:22,303.834,1
2024-06-16T02:58:22,362.582,1
2024-06-16T02:58:23,247.161,1
2024-06-16T02:58:22,359.134,1
2024-06-16T02:58:23,304.139,1
2024-06-16T02:58:24,640.125,1
2024-06-16T02:58:25,4019.95,1
2024-06-16T02:58:27,2403.83,1
2024-06-16T02:58:27,1801.59,1
2024-06-16T02:58:26,2739.31,1
2024-06-16T02:58:27,2160.07,1
2024-06-16T02:58:28,799.963,1
2024-06-16T02:58:27,1254.85,1
2024-06-16T02:58:24,4953.11,1
2024-06-16T02:58:23,5361.74,1
2024-06-16T02:58:28,1085.45,1
2024-06-16T02:58:25,3553.18,1
2024-06-16T02:58:26,3308.1,1
2024-06-16T02:58:29,257.251,1
2024-06-16T02:58:25,4128.4,1
2024-06-16T02:58:28,302.528,1
2024-06-16T02:58:29,286.697,1
2024-06-16T02:58:24,4670.7,1
2024-06-16T02:58:30,306.088,1
2024-06-16T02:58:26,3476.82,1
2024-06-16T02:58:24,5500.93,1
2024-06-16T02:58:29,361.362,1
2024-06-16T02:58:30,287.945,1
2024-06-16T02:58:30,302.304,1
2024-06-16T02:58:31,304.239,1
2024-06-16T02:58:31,4952.59,1
2024-06-16T02:58:31,5126.38,1
2024-06-16T02:58:31,5304.58,1
2024-06-16T02:58:35,1090.18,1
2024-06-16T02:58:35,729.653,1
2024-06-16T02:58:36,382.099,1
2024-06-16T02:58:32,4119.13,1
2024-06-16T02:58:32,3898.05,1
2024-06-16T02:58:34,2016.72,1
2024-06-16T02:58:33,3313.67,1
2024-06-16T02:58:35,1696.8,1
2024-06-16T02:58:33,3052.31,1
2024-06-16T02:58:34,2850.46,1
2024-06-16T02:58:32,4209.69,1
2024-06-16T02:58:34,1932.36,1
2024-06-16T02:58:33,3066.69,1
2024-06-16T02:58:34,2355.73,1
2024-06-16T02:58:36,780.132,1
2024-06-16T02:58:36,304.093,1
2024-06-16T02:58:37,361.556,1
2024-06-16T02:58:37,244.923,1
2024-06-16T02:58:37,302.963,1
2024-06-16T02:58:37,360.205,1
2024-06-16T02:58:38,295.159,1
2024-06-16T02:58:38,699.011,1
2024-06-16T02:58:38,301.838,1
2024-06-16T02:58:39,587.204,1
2024-06-16T02:58:39,300.433,1
2024-06-16T02:58:39,304.842,1
2024-06-16T02:58:40,360.902,1
2024-06-16T02:58:40,357.219,1
2024-06-16T02:58:40,303.111,1
2024-06-16T02:58:40,358.832,1
2024-06-16T02:58:41,300.921,1
2024-06-16T02:58:41,246.342,1
2024-06-16T02:58:41,363.228,1
2024-06-16T02:58:42,246.68,1
2024-06-16T02:58:42,246.218,1
2024-06-16T02:58:42,303.397,1
2024-06-16T02:58:43,301.687,1
2024-06-16T02:58:43,360,1
2024-06-16T02:58:44,4250.52,1
2024-06-16T02:58:44,4686.76,1
2024-06-16T02:58:44,3847.01,1
2024-06-16T02:58:43,4883.32,1
2024-06-16T02:58:43,5307.19,1
