34.52
19.031
17.953
21.561
29.583
24.083
30.22
29.248
33.312
27.083
29.535
28.381
29.54
29.793
31.178
30.406
54.92
29.349
29.225
29.475
28.897
29.414
29.688
30.8
29.137
29.757
29.442
29.797
28.793
30.162
29.197
28.728
29.641
25.075
30.552
29.383
28.871
28.333
28.454
29.579
29.383
17.949
30.053
32.009
29.495
30.609
30.6
30.261
29.602
29.846
29.58
30.092
31.919
29.738
28.761
29.328
29.252
28.191
29.125
29.097
28.39
29.922
30.033
29.106
29.374
28.722
29.006
29.251
29.334
29.242
28.902
28.739
30.418
29.534
30.023
21.762
30.429
30.532
29.014
29.257
59.525
29.014
28.549
30.362
29.324
28.125
29.834
22.929
29.094
31.177
30.359
28.832
29.687
28.969
29.266
30.695
29.15
28.469
30.506
53.408
