101.984
99.113
110.387
96.929
106.93
105.843
97.267
106.093
93.074
86.681
94.668
146.903
91.687
97.281
106.076
106.832
107.19
84.539
93.221
103.18
104.211
94.057
107.217
87.983
98.63
117.997
93.974
135.93
106.871
104.638
92.585
104.54
94.247
95.238
106.402
96.62
102.173
128.613
139.044
87.514
95.879
96.055
106.965
105.125
101.391
106.17
105.075
93.296
145.265
98.654
88.902
106.999
106.731
105.398
109.424
108.15
94.699
114.587
92.386
125.309
92.692
96.452
106.02
99.75
93.281
106.596
95.601
99.157
109.957
98.916
102.188
106.086
107.434
93.509
93.948
109.674
104.769
105.786
107.024
104.646
105.952
98.317
107.169
98.389
104.261
107.394
105.835
95.665
94.172
106.517
105.023
94.648
104.682
104.813
95.948
94.917
102.387
107.873
94.994
103.641
