Timestamp,Response Time (ms),Success
2024-06-16T01:56:06,3297.51,1
2024-06-16T01:56:01,8229.02,1
2024-06-16T01:55:53,16678.7,1
2024-06-16T01:56:04,5219.92,1
2024-06-16T01:56:01,8590.98,1
2024-06-16T01:56:02,7450.79,1
2024-06-16T01:55:59,10264.1,1
2024-06-16T01:56:03,6700.69,1
2024-06-16T01:56:05,4102.41,1
2024-06-16T01:56:02,7134.05,1
2024-06-16T01:56:04,5427.47,1
2024-06-16T01:56:02,7689.76,1
2024-06-16T01:56:03,6450.29,1
2024-06-16T01:55:59,9697.31,1
2024-06-16T01:55:58,11583,1
2024-06-16T01:56:05,3766.61,1
2024-06-16T01:56:00,9385.92,1
2024-06-16T01:56:00,9016.27,1
2024-06-16T01:56:05,4634.65,1
2024-06-16T01:56:05,4857.38,1
2024-06-16T01:56:07,2428.67,1
2024-06-16T01:56:03,6214.35,1
2024-06-16T01:56:07,2573.63,1
2024-06-16T01:56:02,6861.12,1
2024-06-16T01:56:04,6305.74,1
2024-06-16T01:56:09,8234.81,1
2024-06-16T01:56:11,6943.34,1
2024-06-16T01:56:11,5834.1,1
2024-06-16T01:56:10,7403.04,1
2024-06-16T01:56:07,10257.1,1
2024-06-16T01:56:14,3882.48,1
2024-06-16T01:56:08,8880.53,1
2024-06-16T01:56:08,10008.3,1
2024-06-16T01:56:12,5632.7,1
2024-06-16T01:56:11,6765.22,1
2024-06-16T01:56:12,5664.41,1
2024-06-16T01:56:09,8649.77,1
2024-06-16T01:56:08,9945.86,1
2024-06-16T01:56:08,9230.04,1
2024-06-16T01:56:11,6305.07,1
2024-06-16T01:56:13,6263.67,1
2024-06-16T01:56:13,6025.97,1
2024-06-16T01:56:13,6238.67,1
2024-06-16T01:56:17,2178.76,1
2024-06-16T01:56:09,10927.3,1
2024-06-16T01:56:16,3714.56,1
2024-06-16T01:56:18,539.091,1
2024-06-16T01:56:10,9574.77,1
2024-06-16T01:56:18,1951.01,1
2024-06-16T01:56:16,2895.69,1
2024-06-16T01:56:14,4769.05,1
2024-06-16T01:56:17,2904.93,1
2024-06-16T01:56:15,4653.42,1
2024-06-16T01:56:18,1384.38,1
2024-06-16T01:56:20,304.525,1
2024-06-16T01:56:18,1764.1,1
2024-06-16T01:56:14,5420.1,1
2024-06-16T01:56:19,872.721,1
2024-06-16T01:56:12,7260.01,1
2024-06-16T01:56:16,8786.77,1
2024-06-16T01:56:06,18602.6,1
2024-06-16T01:56:19,4950.67,1
2024-06-16T01:56:15,9643.25,1
2024-06-16T01:56:10,14679.1,1
2024-06-16T01:56:20,4111.64,1
2024-06-16T01:56:21,3419.93,1
2024-06-16T01:56:21,4043.91,1
2024-06-16T01:56:21,4009.36,1
2024-06-16T01:56:19,5823.09,1
2024-06-16T01:56:17,7718.87,1
2024-06-16T01:56:14,13372.2,1
2024-06-16T01:56:22,4839.07,1
2024-06-16T01:56:24,3478.36,1
2024-06-16T01:56:26,1327.93,1
2024-06-16T01:56:22,5127.62,1
2024-06-16T01:56:26,851.479,1
2024-06-16T01:56:22,4143.86,1
2024-06-16T01:56:23,3461.8,1
2024-06-16T01:56:24,3253.24,1
2024-06-16T01:56:27,767.257,1
2024-06-16T01:56:25,1501.88,1
2024-06-16T01:56:25,1940.87,1
2024-06-16T01:56:20,7065.67,1
2024-06-16T01:56:21,5314.88,1
2024-06-16T01:56:26,648.956,1
2024-06-16T01:56:15,11682.1,1
2024-06-16T01:56:25,2563.12,1
2024-06-16T01:56:24,3306.83,1
2024-06-16T01:56:27,15255.9,0
2024-06-16T01:56:23,19679.9,0
2024-06-16T01:56:29,12705.5,0
2024-06-16T01:56:31,11040.2,0
2024-06-16T01:56:28,14136.3,0
2024-06-16T01:56:29,13509.9,0
2024-06-16T01:56:23,19447.3,0
2024-06-16T01:56:32,10299.2,0
2024-06-16T01:56:27,15241.4,0
2024-06-16T01:56:24,17647.4,0
2024-06-16T01:56:28,14573.6,0
2024-06-16T01:56:28,13661.7,0
2024-06-16T01:56:30,12304.6,0
2024-06-16T01:56:30,12596,0
2024-06-16T01:56:29,13382,0
2024-06-16T01:56:30,11775.1,0
2024-06-16T01:56:30,12394.1,0
2024-06-16T01:56:27,14976.4,0
2024-06-16T01:56:31,10665.6,0
2024-06-16T01:56:31,11524,0
2024-06-16T01:56:32,10906,0
2024-06-16T01:56:45,303.706,1
2024-06-16T01:56:45,325.14,1
2024-06-16T01:56:46,246.821,1
2024-06-16T01:56:47,4428.52,1
2024-06-16T01:56:47,4605.31,1
2024-06-16T01:56:46,5129.18,1
2024-06-16T01:56:46,5190.57,1
2024-06-16T01:56:46,5205.6,1
2024-06-16T01:56:52,1126.12,1
2024-06-16T01:56:49,3825.28,1
2024-06-16T01:56:49,3521.61,1
2024-06-16T01:56:52,738.345,1
2024-06-16T01:56:49,4638.84,1
2024-06-16T01:56:50,2817.86,1
2024-06-16T01:56:49,3470.79,1
2024-06-16T01:56:52,357.875,1
2024-06-16T01:56:47,5106.06,1
2024-06-16T01:56:50,3360.27,1
2024-06-16T01:56:48,4766.88,1
2024-06-16T01:56:51,1843.37,1
2024-06-16T01:56:51,2248.74,1
2024-06-16T01:56:48,5511.6,1
2024-06-16T01:56:48,4610.98,1
2024-06-16T01:56:53,190.327,1
2024-06-16T01:56:52,1511.75,1
2024-06-16T01:56:50,3114.36,1
2024-06-16T01:56:54,397.775,1
2024-06-16T01:56:53,376.434,1
2024-06-16T01:56:54,4649.35,1
2024-06-16T01:56:53,5679.4,1
2024-06-16T01:56:55,4293.35,1
2024-06-16T01:56:54,11353.6,0
2024-06-16T01:56:55,10240.1,0
2024-06-16T01:56:51,14391.7,0
2024-06-16T01:57:00,5657.76,0
2024-06-16T01:56:57,8048.22,0
2024-06-16T01:56:55,10083.7,0
2024-06-16T01:56:56,9575.83,0
2024-06-16T01:56:56,8881.66,0
2024-06-16T01:57:00,5258.74,0
2024-06-16T01:56:58,7557.1,0
2024-06-16T01:57:01,4044.53,0
2024-06-16T01:56:58,6852.69,0
2024-06-16T01:56:58,6796.05,0
2024-06-16T01:57:03,1977.48,0
2024-06-16T01:56:56,8992.27,0
2024-06-16T01:56:59,5862.75,0
2024-06-16T01:56:57,8692.28,0
2024-06-16T01:56:59,6553.58,0
2024-06-16T01:57:05,134.981,0
2024-06-16T01:57:04,1371.12,0
2024-06-16T01:56:57,8340.51,0
2024-06-16T01:56:55,9721.53,0
2024-06-16T01:57:02,2906.97,0
2024-06-16T01:56:58,7140.08,0
2024-06-16T01:57:05,673.84,0
2024-06-16T01:57:01,4634.34,0
2024-06-16T01:57:03,1963.76,0
2024-06-16T01:57:04,1136.25,0
2024-06-16T01:57:01,3729.55,0
2024-06-16T01:57:05,527.008,0
2024-06-16T01:57:02,3460.59,0
2024-06-16T01:57:05,248.705,1
2024-06-16T01:56:59,5961.1,1
2024-06-16T01:57:06,303.137,1
2024-06-16T01:57:00,5863.82,1
2024-06-16T01:57:06,511.085,1
2024-06-16T01:57:08,4251.88,1
2024-06-16T01:57:07,4115.99,1
2024-06-16T01:57:07,5032.74,1
2024-06-16T01:57:06,5192.89,1
2024-06-16T01:57:02,14522.3,0
2024-06-16T01:57:10,8274.69,1
2024-06-16T01:57:02,16783,1
2024-06-16T01:57:09,9275,1
2024-06-16T01:57:11,7063.48,1
2024-06-16T01:57:13,5363.38,1
2024-06-16T01:57:09,9053.94,1
2024-06-16T01:57:03,15152.5,1
2024-06-16T01:57:08,10201.4,1
2024-06-16T01:57:11,7310.83,1
2024-06-16T01:57:10,8039.43,1
2024-06-16T01:57:13,5318.33,1
2024-06-16T01:57:09,9185.12,1
2024-06-16T01:57:10,8358.99,1
2024-06-16T01:57:12,5852.76,1
2024-06-16T01:57:08,9729.7,1
2024-06-16T01:57:12,6337.14,1
2024-06-16T01:57:11,7736.74,1
2024-06-16T01:57:11,6655.73,1
2024-06-16T01:57:14,5311.79,1
2024-06-16T01:57:17,2027.34,1
2024-06-16T01:57:14,3991.1,1
2024-06-16T01:57:13,5212.35,1
2024-06-16T01:57:15,3700.03,1
2024-06-16T01:57:15,4331.62,1
2024-06-16T01:57:18,819.577,1
2024-06-16T01:57:14,4318.67,1
2024-06-16T01:57:16,2501.08,1
2024-06-16T01:57:15,3170.7,1
2024-06-16T01:57:16,3019.93,1
2024-06-16T01:57:04,15191.8,1
2024-06-16T01:57:07,12162.9,1
2024-06-16T01:57:16,3072,1
2024-06-16T01:57:14,5188.06,1
2024-06-16T01:57:17,1876.23,1
2024-06-16T01:57:19,5262.79,1
2024-06-16T01:57:21,3243.36,1
2024-06-16T01:57:22,1913.65,1
2024-06-16T01:57:19,4720.03,1
2024-06-16T01:57:20,4008.21,1
2024-06-16T01:57:20,3908.27,1
2024-06-16T01:57:21,2723.26,1
2024-06-16T01:57:18,5160.1,1
2024-06-16T01:57:24,248.291,1
2024-06-16T01:57:08,15921.9,1
2024-06-16T01:57:23,626.138,1
2024-06-16T01:57:17,6995.86,1
2024-06-16T01:57:23,1003.33,1
2024-06-16T01:57:18,6319.85,1
2024-06-16T01:57:22,1899.29,1
2024-06-16T01:57:21,3280.16,1
2024-06-16T01:57:21,2976.01,1
2024-06-16T01:57:23,1594.13,1
2024-06-16T01:57:19,5146.76,1
2024-06-16T01:57:20,3902.87,1
2024-06-16T01:57:12,14521.8,0
2024-06-16T01:57:17,16838.6,1
2024-06-16T01:57:25,9950.33,1
2024-06-16T01:57:27,7387.77,1
2024-06-16T01:57:24,10503.4,1
2024-06-16T01:57:25,9196.11,1
2024-06-16T01:57:26,8429.49,1
2024-06-16T01:57:28,6205.59,1
2024-06-16T01:57:24,10201.6,1
2024-06-16T01:57:30,4568.71,1
2024-06-16T01:57:28,5861.21,1
2024-06-16T01:57:29,5279.74,1
2024-06-16T01:57:22,11731.6,1
2024-06-16T01:57:29,5521.51,1
2024-06-16T01:57:27,7264.97,1
2024-06-16T01:57:26,7713.37,1
2024-06-16T01:57:27,6918.28,1
2024-06-16T01:57:24,10120.7,1
2024-06-16T01:57:25,9980.69,1
2024-06-16T01:57:33,1551.1,1
2024-06-16T01:57:31,3742.91,1
2024-06-16T01:57:34,887.043,1
2024-06-16T01:57:35,363.258,1
2024-06-16T01:57:33,2227.19,1
2024-06-16T01:57:27,8638.86,1
2024-06-16T01:57:31,4608.11,1
2024-06-16T01:57:32,3063.21,1
2024-06-16T01:57:29,5990.55,1
2024-06-16T01:57:31,4051.18,1
2024-06-16T01:57:30,5031.91,1
2024-06-16T01:57:32,3563.24,1
2024-06-16T01:57:33,2149.82,1
2024-06-16T01:57:30,10445.4,1
2024-06-16T01:57:28,12562.1,1
2024-06-16T01:57:35,5261.22,1
2024-06-16T01:57:26,14581.1,1
2024-06-16T01:57:34,5953.28,1
2024-06-16T01:57:32,8672.57,1
2024-06-16T01:57:40,1080.74,1
2024-06-16T01:57:38,3085.49,1
2024-06-16T01:57:36,4785.44,1
2024-06-16T01:57:40,1065.77,1
2024-06-16T01:57:39,2382.38,1
2024-06-16T01:57:36,4174,1
2024-06-16T01:57:37,4361.84,1
2024-06-16T01:57:40,561.402,1
2024-06-16T01:57:40,274.378,1
2024-06-16T01:57:33,8084.78,1
2024-06-16T01:57:39,1642.6,1
2024-06-16T01:57:37,3559.39,1
2024-06-16T01:57:37,8444.91,1
2024-06-16T01:57:30,15351.6,1
2024-06-16T01:57:38,8156.11,1
2024-06-16T01:57:36,10398.8,1
2024-06-16T01:57:41,5169.48,1
2024-06-16T01:57:39,6899.81,1
2024-06-16T01:57:36,9659.61,1
2024-06-16T01:57:41,5183.76,1
2024-06-16T01:57:38,7735.37,1
2024-06-16T01:57:42,4132.94,1
2024-06-16T01:57:35,10708.6,1
2024-06-16T01:57:43,2983.94,1
2024-06-16T01:57:43,2628.74,1
2024-06-16T01:57:43,3770.35,1
2024-06-16T01:57:34,12258.1,1
2024-06-16T01:57:45,1336.74,1
2024-06-16T01:57:43,3398.32,1
2024-06-16T01:57:44,2394.28,1
2024-06-16T01:57:45,1878.19,1
2024-06-16T01:57:44,8309.26,1
2024-06-16T01:57:41,10674.4,1
2024-06-16T01:57:44,8249.13,1
2024-06-16T01:57:42,10985.8,1
2024-06-16T01:57:42,15210.2,1
2024-06-16T01:58:01,9735.41,0
2024-06-16T01:58:00,10204.3,0
2024-06-16T01:58:00,10513.8,0
2024-06-16T01:58:05,5357.58,0
2024-06-16T01:58:02,8582.2,0
2024-06-16T01:58:01,9395.96,0
2024-06-16T01:58:06,4920.04,0
2024-06-16T01:58:03,7996.89,0
2024-06-16T01:58:07,3695.06,0
2024-06-16T01:58:07,3880.59,0
2024-06-16T01:58:05,6115.62,0
2024-06-16T01:58:05,5152.71,0
2024-06-16T01:58:06,3979.58,0
2024-06-16T01:58:03,7212.16,0
2024-06-16T01:58:01,9413.44,0
2024-06-16T01:58:03,8078.01,0
2024-06-16T01:58:04,6097.47,0
2024-06-16T01:58:02,8241.93,0
2024-06-16T01:58:07,2745.08,0
2024-06-16T01:58:08,3090.28,0
2024-06-16T01:58:04,6507.56,0
2024-06-16T01:58:06,4510.72,0
2024-06-16T01:58:03,10071,1
2024-06-16T01:58:12,2279.37,1
2024-06-16T01:58:06,7946.6,1
2024-06-16T01:58:09,5255.09,1
2024-06-16T01:58:12,1594.77,1
2024-06-16T01:58:11,3318.24,1
2024-06-16T01:58:10,3895.58,1
2024-06-16T01:58:11,2976.88,1
2024-06-16T01:58:13,540.713,1
2024-06-16T01:58:09,10281.1,1
2024-06-16T01:58:10,8135.88,1
2024-06-16T01:58:13,5690.85,1
2024-06-16T01:58:14,5191.91,1
2024-06-16T01:58:13,6183.83,1
2024-06-16T01:58:02,17272.1,1
2024-06-16T01:58:09,9635.59,1
2024-06-16T01:58:11,8032.08,1
2024-06-16T01:58:08,10629.1,1
2024-06-16T01:58:13,6633.18,1
2024-06-16T01:58:17,1670.12,1
2024-06-16T01:58:04,15706.4,1
2024-06-16T01:58:08,11475.1,1
2024-06-16T01:58:09,9930,1
2024-06-16T01:58:14,5254.47,1
2024-06-16T01:58:17,2046.1,1
2024-06-16T01:58:15,4551.89,1
2024-06-16T01:58:15,3817.49,1
2024-06-16T01:58:16,3057.29,1
2024-06-16T01:58:16,3712.92,1
2024-06-16T01:58:14,5076.52,1
2024-06-16T01:58:15,4669.15,1
2024-06-16T01:58:19,331.185,1
2024-06-16T01:58:17,2524.01,1
2024-06-16T01:58:12,7342.52,1
2024-06-16T01:58:16,3753.02,1
2024-06-16T01:58:16,8470.03,1
2024-06-16T01:58:20,4497.92,1
2024-06-16T01:58:19,4778.31,1
2024-06-16T01:58:20,5803.41,1
2024-06-16T01:58:19,6752.12,1
2024-06-16T01:58:24,1861.63,1
2024-06-16T01:58:18,7545.79,1
2024-06-16T01:58:25,1313.88,1
2024-06-16T01:58:10,15749.4,1
2024-06-16T01:58:24,1959.74,1
2024-06-16T01:58:22,3190.44,1
2024-06-16T01:58:20,5334.87,1
2024-06-16T01:58:19,7499.99,1
2024-06-16T01:58:24,1230.98,1
2024-06-16T01:58:21,5111.8,1
2024-06-16T01:58:23,3043.85,1
2024-06-16T01:58:22,3535.94,1
2024-06-16T01:58:21,4847.37,1
2024-06-16T01:58:18,8435.91,1
2024-06-16T01:58:25,882.593,1
2024-06-16T01:58:25,902.096,1
2024-06-16T01:58:18,18360.4,0
2024-06-16T01:58:23,13422.6,0
2024-06-16T01:58:29,6900.36,0
2024-06-16T01:58:27,9801.28,0
2024-06-16T01:58:29,6728.38,0
2024-06-16T01:58:28,8274.45,0
2024-06-16T01:58:32,4654.71,0
2024-06-16T01:58:27,9260.66,0
2024-06-16T01:58:27,9486.8,0
2024-06-16T01:58:26,10569.7,0
2024-06-16T01:58:21,15681.1,0
2024-06-16T01:58:31,5828.01,0
2024-06-16T01:58:31,5170.4,0
2024-06-16T01:58:30,6780.13,0
2024-06-16T01:58:28,8106.28,0
2024-06-16T01:58:23,13200.1,0
2024-06-16T01:58:30,6017.98,0
2024-06-16T01:58:22,14643.7,0
2024-06-16T01:58:22,14523,0
2024-06-16T01:58:26,10215.5,0
2024-06-16T01:58:29,7432.43,0
2024-06-16T01:58:30,6491.48,0
2024-06-16T01:58:28,9467.94,1
2024-06-16T01:58:35,2143.72,1
2024-06-16T01:58:25,12004.2,1
2024-06-16T01:58:33,4112.24,1
2024-06-16T01:58:36,1149.14,1
2024-06-16T01:58:34,3399.93,1
2024-06-16T01:58:28,8988.06,1
2024-06-16T01:58:35,2395.9,1
2024-06-16T01:58:33,3752.21,1
2024-06-16T01:58:35,2040.31,1
2024-06-16T01:58:36,1452.69,1
2024-06-16T01:58:34,8395.84,1
2024-06-16T01:58:36,6567.87,1
2024-06-16T01:58:38,4552.72,1
2024-06-16T01:58:37,5288.25,1
2024-06-16T01:58:40,2603.92,1
2024-06-16T01:58:38,4537.6,1
2024-06-16T01:58:38,3705.31,1
2024-06-16T01:58:33,9281.45,1
2024-06-16T01:58:35,6455.41,1
2024-06-16T01:58:31,10758.4,1
2024-06-16T01:58:38,4225.71,1
2024-06-16T01:58:39,3346.43,1
2024-06-16T01:58:39,3048.78,1
2024-06-16T01:58:37,4964.7,1
2024-06-16T01:58:32,10101.3,1
2024-06-16T01:58:32,10469.5,1
2024-06-16T01:58:39,3701.29,1
2024-06-16T01:58:26,16176.9,1
2024-06-16T01:58:37,23202.1,0
2024-06-16T01:58:45,14978,0
2024-06-16T01:58:34,25694.2,0
2024-06-16T01:58:43,17483.5,0
2024-06-16T01:58:52,7743.83,0
2024-06-16T01:58:45,14853.1,0
2024-06-16T01:58:47,12573,0
2024-06-16T01:58:57,2896.52,0
2024-06-16T01:58:43,16774.2,0
2024-06-16T01:58:41,18320.4,0
2024-06-16T01:58:32,28081.1,0
2024-06-16T01:58:42,18306.7,0
2024-06-16T01:58:47,12635.3,0
2024-06-16T01:58:51,9285.32,0
2024-06-16T01:58:41,19298.1,0
2024-06-16T01:58:51,8367.49,0
2024-06-16T01:58:40,19533.7,0
2024-06-16T01:58:49,10979.8,0
2024-06-16T01:58:58,2047.98,0
2024-06-16T01:58:59,1303.31,0
2024-06-16T01:58:53,6477.4,0
2024-06-16T01:58:54,5703.54,0
2024-06-16T01:58:47,13209.4,0
2024-06-16T01:58:58,1967.33,0
2024-06-16T01:58:59,1106.61,0
2024-06-16T01:58:41,19243.6,0
2024-06-16T01:58:40,20142,0
2024-06-16T01:58:49,11555.9,0
2024-06-16T01:58:52,8631.3,0
2024-06-16T01:58:54,6269.46,0
2024-06-16T01:58:52,8027.79,0
2024-06-16T01:58:47,13134.6,0
2024-06-16T01:58:54,6086.21,0
2024-06-16T01:58:53,7337.51,0
2024-06-16T01:58:57,2456.65,0
2024-06-16T01:58:56,3633.62,0
2024-06-16T01:58:53,7045.74,0
2024-06-16T01:58:55,4781.31,0
2024-06-16T01:58:46,14112.7,0
2024-06-16T01:58:57,3156.01,0
2024-06-16T01:58:44,16207.5,0
2024-06-16T01:58:50,9460.71,0
2024-06-16T01:58:41,19094.7,0
2024-06-16T01:58:44,15309.3,0
2024-06-16T01:58:51,8495.84,0
2024-06-16T01:58:48,11715.2,0
2024-06-16T01:58:46,14370.7,0
2024-06-16T01:58:43,17202.5,0
2024-06-16T01:58:44,15897.2,0
2024-06-16T01:58:44,16195.9,0
2024-06-16T01:58:46,13604.5,0
2024-06-16T01:59:00,276.686,0
2024-06-16T01:58:49,10562.1,0
2024-06-16T01:58:51,9912.83,0
2024-06-16T01:58:42,17394.1,0
2024-06-16T01:58:45,14734.5,0
2024-06-16T01:58:42,17967.5,0
2024-06-16T01:58:50,10442.7,0
2024-06-16T01:58:56,4487.78,0
2024-06-16T01:58:48,11364.2,0
2024-06-16T01:58:48,12228.4,0
2024-06-16T01:58:54,6283.18,0
2024-06-16T01:58:50,10099.5,0
2024-06-16T01:58:58,1709.08,0
2024-06-16T01:58:59,21132.1,0
2024-06-16T01:58:55,25137.9,0
2024-06-16T01:58:55,25880,0
2024-06-16T01:58:56,24881,0
2024-06-16T01:59:00,20481,0
2024-06-16T01:59:00,21240.1,0
2024-06-16T01:58:57,24152.8,0
