29.273
29.951
28.565
26.954
28.062
29.667
29.562
29.019
30.129
63.646
28.68
29.659
29.419
30.181
30.083
28.713
29.69
29.592
43.403
28.165
30.606
29.423
29.53
29.176
29.572
28.608
29.297
29.942
30.156
29.539
29.185
29.004
28.898
29.136
29.23
28.94
28.942
29.113
31.737
29.184
28.726
29.989
29.459
29.932
28.826
29.081
19.079
54.307
28.895
28.162
28.805
29.239
29.121
28.759
31.363
29.109
29.669
30.667
28.426
30.576
28.81
17.68
29.415
28.979
30.251
24.978
28.285
29.635
29.37
29.114
28.538
29.784
28.847
22.608
29.687
28.857
30
29.598
29.28
28.845
29.14
30.521
30.211
29.224
29.107
29.671
28.612
27.347
30.075
29.669
30.141
29.912
29.349
30.198
29.012
29.991
29.317
28.099
27.035
29.101
