29.973
29.688
29.009
26.523
28.061
16.891
28.94
29.088
30.413
29.283
28.603
29.656
29.738
29.006
30.934
28.844
29.728
32.823
29.94
29.885
30.201
30.781
29.764
29.458
30.901
30.376
27.7
29.596
30.168
29.637
29.049
29.985
29.056
29.645
28.331
30.387
30.605
30.104
29.222
29.993
29.112
29.785
18.221
28.731
30.701
29.486
29.854
32.703
31.426
30.509
18.18
29.768
29.37
28.691
29.707
29.478
29.482
29.89
30.095
29.842
29.368
30.528
29.415
29.403
30.042
29.867
29.816
29.51
30.405
29.604
29.99
30.648
29.351
28.288
31.829
29.422
28.914
30.649
30.206
29.743
29.995
29.941
29.346
29.559
29.26
28.497
29.477
30.378
28.716
28.237
30.344
30.645
29.579
29.186
30.225
29.956
31.134
29.419
29.205
33.18
