77.29
136.82
198.138
257.484
17.563
258.549
136.508
133.098
137.086
136.792
76.746
17.096
193.136
76.83
136.71
195.038
196.576
136.991
76.122
77.08
192.081
137.346
138.411
135.93
191.946
76.148
132.54
135.962
77.016
132.661
136.95
256.881
76.707
132.568
135.594
135.433
192.722
228.402
196.648
135.746
76.853
76.351
136.077
192.987
136.573
192.367
136.276
75.647
255.346
197.081
258.321
17.212
136.899
196.576
192.846
257.465
132.668
132.777
191.525
135.936
77.574
137.479
132.661
192.667
136.078
137.01
132.715
197.336
197.665
193.967
136.467
191.879
137.807
256.784
196.625
79.287
197.389
197.413
134.844
75.796
135.582
257.424
199.266
77.092
77.717
257.993
76.126
135.212
76.586
196.723
133.248
135.486
198.142
257.65
196.9
136.409
137.295
193.129
137.15
257.565
256.612
192.812
16.897
256.845
135.875
135.928
192.307
258.294
136.654
191.909
133.095
191.518
16.962
136.429
152.892
255.108
256.643
136.565
256.811
256.041
132.01
137.776
73.087
136.025
75.957
197.288
136.739
73.156
256.369
198.106
75.75
135.77
132.873
77.359
17.359
76.41
192
76.172
192.462
191.453
255.936
256.851
73.331
73.196
138.04
76.81
196.635
256.189
197.499
76.617
76.413
132.975
136.336
257.109
256.276
136.527
257.074
76.741
16.925
255.579
192.331
257.042
76.429
136.736
137.508
176.851
133.368
258.124
256.256
256.113
258.706
135.299
136.247
132.43
191.982
76.044
256.099
136.159
76.022
77.945
135.452
76.536
197.294
192.662
192.017
132.432
192.908
192.486
196.509
197.044
255.872
76.116
133.085
137.328
137.717
16.968
137.481
257.013
257.36
136.038
