765.792
707.389
768.594
651.138
711.595
832.78
829.709
827.911
709.739
655.601
708.833
707.977
592.212
658.244
833.501
704.485
778.964
712.854
707.399
649.825
829.406
712.766
709.497
768.717
826.828
674.854
709.472
711.254
768.461
707.969
768.188
827.033
708.492
710.435
711.106
827.04
833.799
737.872
592.281
714.211
765.66
709.04
831.694
709.965
770.462
651.695
590.643
706.996
708.812
711.768
708.967
712.017
711.908
710.555
716.096
708.44
656.093
769.548
770.893
773.645
710.165
650.943
767.895
705.01
830.034
715.572
651.044
646.955
707.21
709.322
711.681
706.389
710.816
768.849
593.846
652.994
765.166
651.425
830.403
767.659
721.96
833.046
712.57
774.089
711.411
705.46
649.717
710.305
827.605
649.232
709.88
707.286
711.529
713.491
765.118
769.067
651.163
712.15
713.691
766.034
710.126
650.236
828.02
768.631
703.84
711.418
703.22
765.477
762.72
701.687
647.79
771.896
652.057
705.939
832.957
825.702
590.976
708.669
763.804
707.924
828.736
682.208
770.172
708.582
708.986
650.61
831.964
830.145
829.566
712.332
710.555
773.367
708.576
832.086
717.358
766.149
833.008
773.521
709.857
830.725
712.104
770.937
710.471
708.403
708.226
651.105
830.472
706.166
711.809
711.88
833.482
711.603
711.806
768.513
645.455
706.219
708.644
706.847
764.496
646.302
712.593
763.253
648.093
649.856
648.949
846.742
766.757
713.389
650.835
711.031
766.909
648.379
711.047
772.629
707.467
647.992
710.458
652.426
773.45
710.997
710.655
761.86
644.421
763.77
834.13
765.234
650.985
765.498
833.652
709.008
771.113
829.683
645.698
706.866
831.553
833.515
649.296
712.27
649.883
712.169
