31.712
30.558
32.463
30.574
31.258
31.877
22.752
31.888
30.548
32.089
32.737
29.589
32.53
28.343
31.517
31.674
30.7
25.612
31.178
31.262
34.487
31.241
30.011
31.411
31.197
34.916
30.914
31.156
33.579
30.455
30.971
30.669
30.813
30.737
32.627
35.123
31.95
30.226
30.318
31.101
31.474
30.627
29.333
30.827
31.653
19.74
30.807
31.089
30.842
32.887
31.526
32.005
30.216
30.956
31.248
30.999
30.471
30.585
30.753
25.331
30.501
32.205
30.88
30.69
24.182
30.848
30.353
31.034
31.369
25.001
30.015
31.007
30.492
32.048
31.25
31.031
30.144
31.223
28.48
26.031
32.116
31.234
31.815
31.028
31.84
33.217
31.27
31.717
20.703
30.922
31.59
32.892
32.563
36.846
31.923
31.621
30.877
22.334
31.022
30.481
