197.849
378.195
316.768
317.264
318.132
315.684
314.125
317.849
312.796
378.214
197.07
257.546
254.208
317.455
257.411
196.578
257.709
255.519
316.035
257.092
137.811
256.671
256.722
257.212
256.655
377.798
257.014
317.907
316.863
197.567
137.257
376.288
137.172
255.888
251.925
375.637
195.969
311.935
376.535
375.963
315.766
316.234
376.575
255.495
195.159
311.063
192.48
195.483
252.335
255.022
315.58
195.373
311.084
316.688
255.593
255.256
195.838
136.655
257.113
381.343
196.282
251.387
252.861
312.368
312.567
255.673
136.709
313.137
252.72
195.924
256.208
376.175
197.61
196.268
376.082
313.53
255.194
256.827
255.551
312.259
312.838
195.489
376.466
377.194
315.586
313.043
312.065
257.11
195.629
255.927
256.45
255.644
255.955
255.956
377.125
316.223
196.377
258.379
320.862
258.046
256.061
315.971
256.959
311.52
316.064
315.789
257.175
259.272
193.147
255.813
254.703
376.973
375.971
312.905
312.165
374.228
250.443
193.525
195.935
195.895
317.519
375.857
195.611
313.12
256.405
311.73
135.342
317.127
196.535
312.475
252.054
379.066
255.526
255.81
255.443
196.383
195.471
196.893
196.894
375.314
195.483
254.798
254.287
316.625
374.834
317.544
254.966
318.862
251.903
255.674
375.04
316.49
375.719
252.212
258.046
316.023
252.135
250.775
315.433
194.546
255.003
195.732
255.95
135.325
256.485
253.133
311.274
255.57
316.133
375.099
255.534
376.381
376.667
376.349
200.721
258.094
196.256
191.326
252.486
253.567
256.737
316.885
255.983
195.804
257.207
316.563
255.769
251.694
251.773
254.647
257.586
255.752
311.472
256.58
375.841
254.789
196.053
252.552
315.406
316.557
